,coin,v,price
8,PIVXUSDT,1410.0,0.3555
9,PIVXUSDT,3873.0,0.3556
10,PIVXUSDT,0.0,0.3562
11,PIVXUSDT,14516.0,0.3563
12,PIVXUSDT,2261.0,0.3617
0,LPTUSDT,214.96,13.91
1,LPTUSDT,5339.7,15.0
0,BONDUSDT,0.0,3.612
0,GALAUSDT,428751.0,0.02991
1,GALAUSDT,252138.0,0.02992
2,GALAUSDT,448009.0,0.02993
3,GALAUSDT,556312.0,0.02994
4,GALAUSDT,479828.0,0.02995
5,GALAUSDT,655468.0,0.02996
6,GALAUSDT,426455.0,0.02997
7,GALAUSDT,818923.0,0.02998
8,GALAUSDT,861016.0,0.02999
9,GALAUSDT,677427.0,0.03
10,GALAUSDT,379873.0,0.03001
11,GALAUSDT,292865.0,0.03002
12,GALAUSDT,460287.0,0.03003
13,GALAUSDT,147221.0,0.03006
0,IDEXUSDT,25824.7,0.06665
0,MBOXUSDT,2058.5,0.3433
0,QUICKUSDT,0.0,0.06182
1,QUICKUSDT,0.0,0.06183
2,QUICKUSDT,0.0,0.06184
3,QUICKUSDT,15773.0,0.06185
4,QUICKUSDT,219.0,0.06186
5,QUICKUSDT,1400.0,0.06187
6,QUICKUSDT,5134.0,0.06188
7,QUICKUSDT,0.0,0.06189
8,QUICKUSDT,0.0,0.0619
9,QUICKUSDT,0.0,0.06191
10,QUICKUSDT,1339.0,0.06192
11,QUICKUSDT,4840.0,0.06194
12,QUICKUSDT,2315.0,0.06196
13,QUICKUSDT,0.0,0.06264
0,ATAUSDT,1041.0,0.1435
0,AUCTIONUSDT,190.78,27.61
1,AUCTIONUSDT,361.44,27.63
2,AUCTIONUSDT,10.95,27.7
0,CVPUSDT,310.3,0.4664
1,CVPUSDT,1717.1,0.4665
2,CVPUSDT,5293.9,0.4666
3,CVPUSDT,1401.7,0.4669
4,CVPUSDT,0.0,0.467
5,CVPUSDT,0.0,0.4671
6,CVPUSDT,12.4,0.4673
7,CVPUSDT,72.0,0.4675
8,CVPUSDT,12.4,0.4689
0,DYDXUSDT,797.09,3.573
1,DYDXUSDT,4751.72,3.574
2,DYDXUSDT,6789.69,3.575
3,DYDXUSDT,7002.68,3.576
4,DYDXUSDT,3661.21,3.577
5,DYDXUSDT,5144.25,3.578
6,DYDXUSDT,3365.96,3.579
7,DYDXUSDT,4089.89,3.58
8,DYDXUSDT,6251.32,3.581
9,DYDXUSDT,18892.66,3.582
10,DYDXUSDT,2092.12,3.586
11,DYDXUSDT,965.89,3.587
12,DYDXUSDT,1376.63,3.588
13,DYDXUSDT,523.29,3.591
14,DYDXUSDT,3488.01,3.592
15,DYDXUSDT,33.04,3.593
16,DYDXUSDT,2.16,3.601
0,ADXUSDT,167.0,0.2117
1,ADXUSDT,2556.0,0.217
0,MLNUSDT,0.0,19.02
1,MLNUSDT,460.444,19.07
0,ILVUSDT,47.124,96.67
1,ILVUSDT,7.7,96.68
0,GNOUSDT,0.0,325.0
1,GNOUSDT,0.632,325.1
2,GNOUSDT,0.0,325.2
3,GNOUSDT,0.0,325.3
4,GNOUSDT,2.024,326.0
5,GNOUSDT,1.382,326.1
6,GNOUSDT,1.118,326.2
7,GNOUSDT,0.868,328.1
8,GNOUSDT,0.0,328.5
0,BEAMXUSDT,13991.0,0.033191
1,BEAMXUSDT,34064.0,0.033256
2,BEAMXUSDT,0.0,0.03327
0,BNXUSDT,19109.0,0.3043
0,YGGUSDT,1254.5,0.536
1,YGGUSDT,4560.4,0.5362
2,YGGUSDT,51768.5,0.537
3,YGGUSDT,49742.3,0.5371
0,MINAUSDT,65.5,1.316
1,MINAUSDT,65.5,1.3161
2,MINAUSDT,224.0,1.3162
3,MINAUSDT,354.4,1.3163
4,MINAUSDT,8353.3,1.3164
5,MINAUSDT,1074.5,1.3165
6,MINAUSDT,1189.5,1.3166
7,MINAUSDT,7434.6,1.3167
8,MINAUSDT,439.4,1.3168
9,MINAUSDT,2934.4,1.3169
10,MINAUSDT,205.7,1.317
11,MINAUSDT,265.1,1.3171
12,MINAUSDT,195.1,1.3172
13,MINAUSDT,1215.1,1.3173
14,MINAUSDT,162.9,1.3174
15,MINAUSDT,77.2,1.3175
16,MINAUSDT,71.8,1.3176
17,MINAUSDT,71.9,1.3177
18,MINAUSDT,2121.3,1.3178
19,MINAUSDT,11078.4,1.318
20,MINAUSDT,72.1,1.3182
21,MINAUSDT,13543.9,1.3183
22,MINAUSDT,4039.3,1.3185
23,MINAUSDT,303.4,1.3186
24,MINAUSDT,1524.4,1.3189
25,MINAUSDT,3022.3,1.319
26,MINAUSDT,3416.3,1.3197
27,MINAUSDT,157.0,1.3202
0,ALPACAUSDT,11418.4,0.1971
0,BETAUSDT,260.0,0.08093
1,BETAUSDT,261.0,0.08094
2,BETAUSDT,360.0,0.08095
3,BETAUSDT,259.0,0.08096
4,BETAUSDT,6609.0,0.08103
5,BETAUSDT,7241.0,0.08104
6,BETAUSDT,0.0,0.08226
7,BETAUSDT,108108.0,0.08251
0,MOVRUSDT,0.5,22.592
0,WAXPUSDT,1447.0,0.06327
1,WAXPUSDT,3097.0,0.06328
2,WAXPUSDT,24466.0,0.06331
3,WAXPUSDT,15323.0,0.06332
4,WAXPUSDT,11899.0,0.0636
5,WAXPUSDT,28988.0,0.06371
0,PHAUSDT,345.0,0.1306
1,PHAUSDT,68986.0,0.1309
0,XVGUSDT,22364.0,0.003955
1,XVGUSDT,532089.0,0.003956
2,XVGUSDT,140943.0,0.003957
3,XVGUSDT,108520.0,0.003958
4,XVGUSDT,130864.0,0.003959
5,XVGUSDT,509445.0,0.00396
6,XVGUSDT,19831.0,0.003964
7,XVGUSDT,1425237.0,0.003965
8,XVGUSDT,145881.0,0.003966
9,XVGUSDT,4793.0,0.004022
10,XVGUSDT,2215451.0,0.004034
0,QNTUSDT,187.05,104.2
0,CLVUSDT,103.7,0.06249
1,CLVUSDT,49271.7,0.06264
2,CLVUSDT,705963.3,0.105
0,FIDAUSDT,500.0,0.3568
1,FIDAUSDT,25286.8,0.3578
0,PIVXUSDT,141.0,0.3533
1,PIVXUSDT,42.0,0.3534
2,PIVXUSDT,685.0,0.3535
3,PIVXUSDT,70.0,0.3536
4,PIVXUSDT,141.0,0.3537
5,PIVXUSDT,1212.0,0.3538
6,PIVXUSDT,0.0,0.3539
7,PIVXUSDT,141.0,0.354
8,PIVXUSDT,70.0,0.3541
9,PIVXUSDT,1195.0,0.3543
10,PIVXUSDT,3519.0,0.3544
11,PIVXUSDT,1962.0,0.3545
12,PIVXUSDT,1739.0,0.3546
13,PIVXUSDT,0.0,0.3547
14,PIVXUSDT,20.0,0.3548
15,PIVXUSDT,0.0,0.3549
16,PIVXUSDT,1183.0,0.3551
17,PIVXUSDT,4083.0,0.3552
18,PIVXUSDT,2357.0,0.3553
19,PIVXUSDT,1138.0,0.3557
20,PIVXUSDT,1410.0,0.3558
21,PIVXUSDT,0.0,0.3561
22,PIVXUSDT,14446.0,0.3563
23,PIVXUSDT,2071.0,0.3567
24,PIVXUSDT,7219.0,0.3592
25,PIVXUSDT,0.0,0.3606
26,PIVXUSDT,0.0,0.361
27,PIVXUSDT,71.0,0.3613
28,PIVXUSDT,26037.0,0.3616
29,PIVXUSDT,2276.0,0.3617
30,PIVXUSDT,492.0,0.362
0,LPTUSDT,266.15,13.91
1,LPTUSDT,588.03,13.94
0,FRONTUSDT,55475.0,0.68
0,GTCUSDT,469.8,1.546
1,GTCUSDT,15215.0,1.55
0,VIDTUSDT,14008.0,0.03626
1,VIDTUSDT,8704.0,0.03627
2,VIDTUSDT,209.0,0.03628
3,VIDTUSDT,5686.0,0.03629
4,VIDTUSDT,12756.0,0.03684
5,VIDTUSDT,238825.0,0.03693
0,BONDUSDT,38.64,3.612
1,BONDUSDT,1385.08,3.618
0,GALAUSDT,584160.0,0.02996
1,GALAUSDT,386265.0,0.02997
2,GALAUSDT,790370.0,0.02998
3,GALAUSDT,277441.0,0.03002
0,FARMUSDT,0.0,46.55
1,FARMUSDT,30.421,46.66
0,MBOXUSDT,341.9,0.3425
1,MBOXUSDT,328.4,0.3426
2,MBOXUSDT,1048.3,0.3427
3,MBOXUSDT,2122.8,0.3428
4,MBOXUSDT,932.9,0.3429
5,MBOXUSDT,634.3,0.343
6,MBOXUSDT,0.0,0.3431
7,MBOXUSDT,115.2,0.3432
8,MBOXUSDT,1165.1,0.3433
9,MBOXUSDT,113.8,0.3434
10,MBOXUSDT,23.9,0.3437
11,MBOXUSDT,462.3,0.3438
12,MBOXUSDT,0.0,0.3439
13,MBOXUSDT,0.0,0.3441
14,MBOXUSDT,129.4,0.3444
0,QUICKUSDT,15773.0,0.06183
1,QUICKUSDT,219.0,0.06184
2,QUICKUSDT,0.0,0.06185
3,QUICKUSDT,0.0,0.06186
4,QUICKUSDT,3149.0,0.06188
5,QUICKUSDT,25791.0,0.06193
6,QUICKUSDT,832.0,0.06259
7,QUICKUSDT,0.0,0.0638
0,ATAUSDT,3008.0,0.1435
1,ATAUSDT,21514.0,0.1439
0,FORUSDT,0.0,0.02451
1,FORUSDT,356980.0,0.02458
0,AUCTIONUSDT,157.59,27.64
0,DARUSDT,48.0,0.15836
1,DARUSDT,55265.0,0.15883
0,CVPUSDT,13.2,0.4661
1,CVPUSDT,257.7,0.4663
2,CVPUSDT,643.9,0.4664
3,CVPUSDT,1073.2,0.4665
4,CVPUSDT,0.0,0.4669
5,CVPUSDT,72.0,0.4672
6,CVPUSDT,715.4,0.4675
7,CVPUSDT,758.3,0.4677
0,DYDXUSDT,937.04,3.573
1,DYDXUSDT,3988.32,3.577
2,DYDXUSDT,6353.72,3.581
0,GNOUSDT,0.738,325.1
1,GNOUSDT,0.039,325.2
2,GNOUSDT,0.0,325.3
3,GNOUSDT,0.096,325.4
4,GNOUSDT,0.0,326.2
5,GNOUSDT,2.377,326.3
6,GNOUSDT,0.776,328.1
7,GNOUSDT,0.291,328.3
0,BEAMXUSDT,0.0,0.033145
1,BEAMXUSDT,0.0,0.033147
2,BEAMXUSDT,0.0,0.033148
3,BEAMXUSDT,0.0,0.03315
4,BEAMXUSDT,0.0,0.033152
5,BEAMXUSDT,0.0,0.033153
6,BEAMXUSDT,6035.0,0.033155
7,BEAMXUSDT,0.0,0.033158
8,BEAMXUSDT,11990.0,0.033159
9,BEAMXUSDT,236.0,0.03316
10,BEAMXUSDT,30000.0,0.033164
11,BEAMXUSDT,29766.0,0.033165
12,BEAMXUSDT,26983.0,0.033166
13,BEAMXUSDT,0.0,0.033179
14,BEAMXUSDT,6173.0,0.03318
15,BEAMXUSDT,4584.0,0.033183
16,BEAMXUSDT,230.0,0.033187
17,BEAMXUSDT,0.0,0.033191
18,BEAMXUSDT,8682.0,0.033192
19,BEAMXUSDT,15090.0,0.033194
20,BEAMXUSDT,8521.0,0.033196
21,BEAMXUSDT,33927.0,0.033205
22,BEAMXUSDT,2572.0,0.033208
23,BEAMXUSDT,8264.0,0.033227
24,BEAMXUSDT,421.0,0.033241
0,MINAUSDT,65.5,1.316
1,MINAUSDT,71.6,1.3161
2,MINAUSDT,355.8,1.3162
3,MINAUSDT,855.3,1.3163
4,MINAUSDT,174.6,1.3167
5,MINAUSDT,1072.7,1.3171
6,MINAUSDT,276.0,1.3173
7,MINAUSDT,162.9,1.3174
8,MINAUSDT,477.2,1.3175
9,MINAUSDT,1916.0,1.3176
10,MINAUSDT,7478.7,1.3179
11,MINAUSDT,14014.4,1.318
12,MINAUSDT,395.4,1.3181
13,MINAUSDT,1103.3,1.3185
0,MOVRUSDT,4.111,22.142
1,MOVRUSDT,10.249,22.143
2,MOVRUSDT,1.329,22.151
3,MOVRUSDT,0.3,22.152
4,MOVRUSDT,1.33,22.153
5,MOVRUSDT,10.349,22.154
6,MOVRUSDT,5.683,22.158
7,MOVRUSDT,49.126,22.159
8,MOVRUSDT,4.512,22.16
9,MOVRUSDT,18.003,22.161
10,MOVRUSDT,52.844,22.162
11,MOVRUSDT,17.807,22.172
12,MOVRUSDT,238.578,22.173
13,MOVRUSDT,48.822,22.236
14,MOVRUSDT,0.0,22.546
15,MOVRUSDT,0.5,22.548
0,WAXPUSDT,8497.0,0.06324
1,WAXPUSDT,15441.0,0.06325
2,WAXPUSDT,1447.0,0.06327
3,WAXPUSDT,3097.0,0.06328
4,WAXPUSDT,7605.0,0.0633
5,WAXPUSDT,24472.0,0.06331
6,WAXPUSDT,40429.0,0.06333
7,WAXPUSDT,37944.0,0.0636
8,WAXPUSDT,2943.0,0.06371
0,CLVUSDT,17475.0,0.06137
1,CLVUSDT,0.0,0.06138
2,CLVUSDT,0.0,0.06139
3,CLVUSDT,4667.3,0.0614
0,PIVXUSDT,0.0,0.3533
1,PIVXUSDT,141.0,0.3534
2,PIVXUSDT,211.0,0.3535
3,PIVXUSDT,615.0,0.3537
4,PIVXUSDT,365.0,0.3538
5,PIVXUSDT,2042.0,0.3543
6,PIVXUSDT,1596.0,0.3546
7,PIVXUSDT,4364.0,0.3552
8,PIVXUSDT,11430.0,0.3557
9,PIVXUSDT,341.0,0.3562
10,PIVXUSDT,4154.0,0.3563
11,PIVXUSDT,2669.0,0.357
12,PIVXUSDT,56.0,0.3613
0,LPTUSDT,1026.07,14.02
1,LPTUSDT,152.43,14.04
0,BETAUSDT,1809.0,0.08102
1,BETAUSDT,5432.0,0.08104
0,GALAUSDT,518572.0,0.02993
1,GALAUSDT,627839.0,0.02994
0,IDEXUSDT,60390.8,0.06658
1,IDEXUSDT,113.3,0.06661
2,IDEXUSDT,4565.0,0.06663
3,IDEXUSDT,1211137.6,0.09
4,IDEXUSDT,699516.1,0.12
0,XVGUSDT,38413.0,0.003955
1,XVGUSDT,521424.0,0.003956
2,XVGUSDT,460943.0,0.003957
3,XVGUSDT,242949.0,0.003959
4,XVGUSDT,151802.0,0.00396
5,XVGUSDT,1382021.0,0.003961
6,XVGUSDT,934291.0,0.003968
7,XVGUSDT,154766.0,0.00397
8,XVGUSDT,1901.0,0.003972
0,QUICKUSDT,11310.0,0.06182
1,QUICKUSDT,0.0,0.06183
2,QUICKUSDT,0.0,0.06184
3,QUICKUSDT,3645.0,0.06192
4,QUICKUSDT,0.0,0.06196
5,QUICKUSDT,6000.0,0.0638
0,VIDTUSDT,3743.0,0.03622
1,VIDTUSDT,7034.0,0.03623
2,VIDTUSDT,14214.0,0.03625
3,VIDTUSDT,8504.0,0.03626
4,VIDTUSDT,421.0,0.03627
0,BONDUSDT,0.0,3.612
1,BONDUSDT,250.24,3.615
2,BONDUSDT,521.38,3.616
3,BONDUSDT,859.23,3.619
0,DEXEUSDT,171.38,4.132
1,DEXEUSDT,252.05,4.133
0,AUCTIONUSDT,73.28,27.59
0,MBOXUSDT,1457.8,0.344
1,MBOXUSDT,169.1,0.3447
2,MBOXUSDT,192.0,0.3449
0,ATAUSDT,33351.0,0.145
0,CVPUSDT,0.0,0.4663
1,CVPUSDT,664.5,0.4664
2,CVPUSDT,1717.1,0.4665
3,CVPUSDT,1604.8,0.468
4,CVPUSDT,320.7,0.4688
0,DYDXUSDT,239.99,3.572
1,DYDXUSDT,555.43,3.573
2,DYDXUSDT,8437.28,3.575
3,DYDXUSDT,5133.65,3.576
4,DYDXUSDT,11001.88,3.584
5,DYDXUSDT,3660.29,3.591
6,DYDXUSDT,351.01,3.592
0,GNOUSDT,0.0,325.0
1,GNOUSDT,0.632,325.1
2,GNOUSDT,0.0,325.2
3,GNOUSDT,0.0,325.3
0,BEAMXUSDT,0.0,0.03315
1,BEAMXUSDT,0.0,0.033151
2,BEAMXUSDT,0.0,0.033153
3,BEAMXUSDT,0.0,0.033154
4,BEAMXUSDT,0.0,0.033155
5,BEAMXUSDT,3812.0,0.033156
6,BEAMXUSDT,0.0,0.033159
7,BEAMXUSDT,236.0,0.03316
8,BEAMXUSDT,6262.0,0.033163
9,BEAMXUSDT,8147.0,0.033164
10,BEAMXUSDT,13569.0,0.033165
11,BEAMXUSDT,235.0,0.033166
12,BEAMXUSDT,36031.0,0.03317
13,BEAMXUSDT,466.0,0.033172
14,BEAMXUSDT,10824.0,0.033175
15,BEAMXUSDT,24759.0,0.033176
16,BEAMXUSDT,11843.0,0.033177
17,BEAMXUSDT,0.0,0.033194
18,BEAMXUSDT,0.0,0.033198
19,BEAMXUSDT,15647.0,0.033203
20,BEAMXUSDT,2579.0,0.033256
21,BEAMXUSDT,1795.0,0.033734
0,MINAUSDT,0.0,1.316
1,MINAUSDT,0.0,1.3161
2,MINAUSDT,0.0,1.3162
3,MINAUSDT,288.9,1.3163
4,MINAUSDT,8256.2,1.3164
5,MINAUSDT,655.0,1.3165
6,MINAUSDT,77.2,1.3175
7,MINAUSDT,71.8,1.3176
8,MINAUSDT,1515.2,1.3177
9,MINAUSDT,1781.2,1.3184
10,MINAUSDT,0.0,1.3207
0,ADXUSDT,0.0,0.2117
1,ADXUSDT,84.0,0.2118
2,ADXUSDT,0.0,0.2148
3,ADXUSDT,1637.0,0.2149
0,MOVRUSDT,0.0,22.117
1,MOVRUSDT,0.0,22.12
2,MOVRUSDT,0.0,22.121
3,MOVRUSDT,4.153,22.122
4,MOVRUSDT,0.347,22.123
5,MOVRUSDT,4.481,22.124
6,MOVRUSDT,0.346,22.125
7,MOVRUSDT,0.345,22.127
8,MOVRUSDT,0.32,22.128
9,MOVRUSDT,0.673,22.129
10,MOVRUSDT,0.324,22.13
11,MOVRUSDT,0.659,22.131
12,MOVRUSDT,0.653,22.132
13,MOVRUSDT,1.328,22.133
14,MOVRUSDT,0.305,22.134
15,MOVRUSDT,0.341,22.135
16,MOVRUSDT,0.986,22.136
17,MOVRUSDT,19.044,22.137
18,MOVRUSDT,9.019,22.138
19,MOVRUSDT,0.348,22.139
20,MOVRUSDT,0.0,22.14
21,MOVRUSDT,0.344,22.141
22,MOVRUSDT,0.0,22.142
23,MOVRUSDT,9.949,22.143
24,MOVRUSDT,4.517,22.144
25,MOVRUSDT,0.344,22.145
26,MOVRUSDT,0.0,22.146
27,MOVRUSDT,0.342,22.147
28,MOVRUSDT,0.316,22.148
29,MOVRUSDT,10.0,22.15
30,MOVRUSDT,0.343,22.151
31,MOVRUSDT,0.3,22.152
32,MOVRUSDT,0.344,22.153
33,MOVRUSDT,0.349,22.154
34,MOVRUSDT,56.326,22.155
35,MOVRUSDT,0.325,22.156
36,MOVRUSDT,49.536,22.157
37,MOVRUSDT,0.0,22.158
38,MOVRUSDT,0.348,22.159
39,MOVRUSDT,0.0,22.161
40,MOVRUSDT,14.125,22.162
41,MOVRUSDT,0.0,22.163
42,MOVRUSDT,0.0,22.172
43,MOVRUSDT,0.0,22.173
44,MOVRUSDT,0.0,22.174
45,MOVRUSDT,0.0,22.175
46,MOVRUSDT,14.652,22.176
47,MOVRUSDT,0.0,22.177
48,MOVRUSDT,12.263,22.181
49,MOVRUSDT,0.0,22.182
50,MOVRUSDT,2.49,22.185
51,MOVRUSDT,0.346,22.187
52,MOVRUSDT,0.0,22.191
53,MOVRUSDT,151.744,22.2
54,MOVRUSDT,0.339,22.308
55,MOVRUSDT,238.578,22.327
0,WAXPUSDT,208.0,0.06324
1,WAXPUSDT,13441.0,0.06325
2,WAXPUSDT,9227.0,0.06327
3,WAXPUSDT,11386.0,0.06328
4,WAXPUSDT,17621.0,0.06331
5,WAXPUSDT,11899.0,0.0636
6,WAXPUSDT,28988.0,0.06371
7,WAXPUSDT,14052.0,0.06375
0,CLVUSDT,89424.1,0.06144
1,CLVUSDT,8114.6,0.06146
0,PIVXUSDT,160.0,0.3532
1,PIVXUSDT,0.0,0.3534
2,PIVXUSDT,0.0,0.3535
3,PIVXUSDT,42.0,0.3536
4,PIVXUSDT,423.0,0.3537
5,PIVXUSDT,839.0,0.3538
6,PIVXUSDT,0.0,0.3539
7,PIVXUSDT,1962.0,0.3541
8,PIVXUSDT,987.0,0.3542
9,PIVXUSDT,70.0,0.3545
10,PIVXUSDT,3583.0,0.3552
11,PIVXUSDT,3027.0,0.3556
12,PIVXUSDT,0.0,0.3558
13,PIVXUSDT,15.0,0.3601
0,FLOWUSDT,30948.11,1.004
1,FLOWUSDT,12010.54,1.005
0,FRONTUSDT,189.0,0.6448
1,FRONTUSDT,289.0,0.645
2,FRONTUSDT,946.0,0.6461
3,FRONTUSDT,7697.0,0.6464
0,BETAUSDT,4462.0,0.081
1,BETAUSDT,6513.0,0.08101
2,BETAUSDT,96.0,0.08103
0,GALAUSDT,693098.0,0.03
1,GALAUSDT,2904866.0,0.033
0,IDEXUSDT,0.0,0.06654
1,IDEXUSDT,0.0,0.06655
2,IDEXUSDT,2368.6,0.06656
3,IDEXUSDT,652.2,0.06657
4,IDEXUSDT,359.6,0.0666
5,IDEXUSDT,359.5,0.06661
6,IDEXUSDT,113.3,0.06663
7,IDEXUSDT,16718.3,0.06666
0,XVGUSDT,601424.0,0.003956
1,XVGUSDT,140943.0,0.003957
2,XVGUSDT,58996.0,0.00558
0,QNTUSDT,103.809,104.0
1,QNTUSDT,201.85,104.2
0,QUICKUSDT,15773.0,0.06181
1,QUICKUSDT,0.0,0.06182
2,QUICKUSDT,1339.0,0.06186
3,QUICKUSDT,4840.0,0.06191
4,QUICKUSDT,0.0,0.06194
0,VIDTUSDT,30334.0,0.03618
1,VIDTUSDT,216.0,0.03626
2,VIDTUSDT,3051.0,0.03627
3,VIDTUSDT,8497.0,0.03628
4,VIDTUSDT,3056.0,0.03629
5,VIDTUSDT,0.0,0.03794
0,BONDUSDT,0.0,3.612
0,AUCTIONUSDT,28.69,27.56
1,AUCTIONUSDT,100.59,27.58
2,AUCTIONUSDT,49.32,27.6
3,AUCTIONUSDT,198.45,27.61
4,AUCTIONUSDT,354.24,27.63
5,AUCTIONUSDT,103.59,27.79
6,AUCTIONUSDT,2.64,27.81
7,AUCTIONUSDT,433.69,28.01
8,AUCTIONUSDT,9.45,28.05
0,FARMUSDT,0.0,45.72
1,FARMUSDT,10.431,45.73
2,FARMUSDT,6.308,45.74
3,FARMUSDT,351.917,45.75
4,FARMUSDT,1.845,46.65
0,ATAUSDT,1041.0,0.1435
1,ATAUSDT,31058.0,0.1439
0,CVPUSDT,243.6,0.4663
1,CVPUSDT,643.9,0.4664
2,CVPUSDT,1073.2,0.4665
3,CVPUSDT,965.3,0.4666
4,CVPUSDT,655.8,0.4673
5,CVPUSDT,4328.6,0.4674
6,CVPUSDT,72.0,0.4675
7,CVPUSDT,2141.3,0.468
8,CVPUSDT,0.0,0.4687
0,DYDXUSDT,953.04,3.573
1,DYDXUSDT,7888.72,3.574
2,DYDXUSDT,523.29,3.591
0,ILVUSDT,28.224,96.67
0,GNOUSDT,0.738,325.1
1,GNOUSDT,0.039,325.2
2,GNOUSDT,0.0,325.3
3,GNOUSDT,0.096,325.4
0,BEAMXUSDT,1020.0,0.033155
1,BEAMXUSDT,17402.0,0.033163
2,BEAMXUSDT,38147.0,0.033164
3,BEAMXUSDT,6031.0,0.03317
4,BEAMXUSDT,476.0,0.033196
5,BEAMXUSDT,140813.0,0.033199
6,BEAMXUSDT,0.0,0.033203
7,BEAMXUSDT,54247.0,0.033244
0,BNXUSDT,20528.6,0.3042
1,BNXUSDT,10410.0,0.3043
0,MINAUSDT,8481.8,1.3164
1,MINAUSDT,1008.2,1.3165
2,MINAUSDT,174.6,1.3167
3,MINAUSDT,3238.1,1.3169
4,MINAUSDT,1028.6,1.317
5,MINAUSDT,1604.0,1.3176
6,MINAUSDT,2472.5,1.3177
7,MINAUSDT,11078.4,1.318
8,MINAUSDT,3008.1,1.3182
0,ADXUSDT,0.0,0.2118
1,ADXUSDT,860.0,0.2119
2,ADXUSDT,3177.0,0.2121
0,MOVRUSDT,0.302,22.12
1,MOVRUSDT,0.329,22.122
2,MOVRUSDT,0.663,22.123
3,MOVRUSDT,4.803,22.124
4,MOVRUSDT,1.127,22.125
5,MOVRUSDT,0.452,22.126
6,MOVRUSDT,0.665,22.127
7,MOVRUSDT,4.494,22.128
8,MOVRUSDT,0.344,22.129
9,MOVRUSDT,0.312,22.13
10,MOVRUSDT,0.343,22.131
11,MOVRUSDT,0.349,22.132
12,MOVRUSDT,0.658,22.133
13,MOVRUSDT,0.0,22.134
14,MOVRUSDT,1.328,22.135
15,MOVRUSDT,9.336,22.138
16,MOVRUSDT,0.0,22.148
17,MOVRUSDT,0.0,22.15
18,MOVRUSDT,0.343,22.151
19,MOVRUSDT,0.0,22.152
20,MOVRUSDT,20.344,22.153
21,MOVRUSDT,0.0,22.156
22,MOVRUSDT,41.257,22.171
23,MOVRUSDT,30.625,22.172
24,MOVRUSDT,102.783,22.179
25,MOVRUSDT,12.664,22.199
26,MOVRUSDT,181.463,22.2
27,MOVRUSDT,15.983,22.212
28,MOVRUSDT,0.0,22.213
29,MOVRUSDT,0.0,22.225
0,WAXPUSDT,11441.0,0.06325
1,WAXPUSDT,37944.0,0.0636
2,WAXPUSDT,2943.0,0.06371
0,DFUSDT,3498.0,0.04568
1,DFUSDT,1052.0,0.04571
0,CLVUSDT,0.0,0.06137
1,CLVUSDT,0.0,0.06138
2,CLVUSDT,17538.8,0.06139
0,PIVXUSDT,141.0,0.3535
1,PIVXUSDT,42.0,0.3536
2,PIVXUSDT,897.0,0.3537
3,PIVXUSDT,365.0,0.3538
4,PIVXUSDT,705.0,0.354
5,PIVXUSDT,1478.0,0.3543
6,PIVXUSDT,0.0,0.3601
0,LPTUSDT,269.68,13.91
0,FLOWUSDT,18195.59,1.013
1,FLOWUSDT,62378.95,1.014
2,FLOWUSDT,7236.55,1.015
3,FLOWUSDT,5449.09,1.018
4,FLOWUSDT,48812.51,1.019
5,FLOWUSDT,582.81,1.023
0,FRONTUSDT,1031.0,0.6469
0,REQUSDT,7001.0,0.1093
1,REQUSDT,32090.0,0.1094
0,BETAUSDT,0.0,0.08102
1,BETAUSDT,7241.0,0.08104
0,GALAUSDT,94411.0,0.03024
1,GALAUSDT,9553.0,0.03025
0,FARMUSDT,14.917,45.78
1,FARMUSDT,19.861,46.69
0,MBOXUSDT,1755.1,0.344
0,QNTUSDT,91.574,104.3
0,QUICKUSDT,3142.0,0.06186
1,QUICKUSDT,0.0,0.06193
2,QUICKUSDT,25791.0,0.06196
3,QUICKUSDT,1007.0,0.06252
4,QUICKUSDT,0.0,0.06259
5,QUICKUSDT,12149.0,0.06384
6,QUICKUSDT,361.0,0.06385
0,ATAUSDT,14065.0,0.144
0,VIDTUSDT,5931.0,0.03625
1,VIDTUSDT,11334.0,0.03627
2,VIDTUSDT,35868.0,0.03794
0,C98USDT,14309.0,0.335
1,C98USDT,31521.8,0.3353
0,BONDUSDT,0.0,3.612
1,BONDUSDT,778.66,3.616
2,BONDUSDT,1467.28,3.618
3,BONDUSDT,899.39,3.619
0,AUCTIONUSDT,124.97,27.62
1,AUCTIONUSDT,104.05,27.64
0,DARUSDT,53.0,0.15579
1,DARUSDT,2937.0,0.15891
0,CVPUSDT,0.0,0.4663
1,CVPUSDT,215.3,0.4664
2,CVPUSDT,1717.1,0.4665
0,DYDXUSDT,665.72,3.572
1,DYDXUSDT,555.43,3.573
2,DYDXUSDT,2079.33,3.586
0,ILVUSDT,4.906,96.6
1,ILVUSDT,2.981,96.61
2,ILVUSDT,47.124,96.67
0,GNOUSDT,0.0,325.0
1,GNOUSDT,0.0,325.1
2,GNOUSDT,0.145,325.2
3,GNOUSDT,0.593,325.3
0,BEAMXUSDT,231.0,0.033154
1,BEAMXUSDT,0.0,0.033155
2,BEAMXUSDT,1664.0,0.033162
3,BEAMXUSDT,0.0,0.033183
4,BEAMXUSDT,15167.0,0.033195
5,BEAMXUSDT,125832.0,0.033199
6,BEAMXUSDT,5722.0,0.033264
7,BEAMXUSDT,724.0,0.036406
0,YGGUSDT,4365.1,0.5428
1,YGGUSDT,415.0,0.5429
